index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
5870,5/31/2021,Tamba Pwani - Kilifi,NZQbVgqm8HL,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5871,5/3/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5872,5/10/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,5/17/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5874,5/24/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5875,5/31/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,5,,,,,,,,,,,,,,,,8,6,196,100,7,5,112,50,1,1,84,50,,,,
5876,5/3/2021,The Omari Project,cNJI6TExBrc,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,5/10/2021,The Omari Project,cNJI6TExBrc,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,5/17/2021,The Omari Project,cNJI6TExBrc,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5879,5/24/2021,The Omari Project,cNJI6TExBrc,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5880,5/31/2021,The Omari Project,cNJI6TExBrc,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,1,26,40,,1,21,34,,,5,6,,,,
5881,5/3/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5882,5/10/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5883,5/17/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,11,2,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5884,5/24/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,12,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5885,5/31/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,20,4,,,,,,,,,,,,,,,9,8,90,17,9,8,67,12,0,0,23,5,0,0,0,0
5886,5/3/2021,Vipingo Health Centre,DxRP30EcEQQ,17719,APHIAPlus Pwani,Kenya,Kilifi ,4,2,2,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
5887,5/10/2021,Vipingo Health Centre,DxRP30EcEQQ,17719,APHIAPlus Pwani,Kenya,Kilifi ,5,2,29,13,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5888,5/17/2021,Vipingo Health Centre,DxRP30EcEQQ,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,7,66,33,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
5889,5/24/2021,Vipingo Health Centre,DxRP30EcEQQ,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,7,66,33,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
5890,5/31/2021,Vipingo Health Centre,DxRP30EcEQQ,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,21,13,,,,,,,,,,,,,,,29,33,524,158,29,33,134,62,0,0,390,96,0,0,0,0
5891,5/3/2021,Viragoni Dispensary,tP20X0fB0Pg,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5892,5/10/2021,Viragoni Dispensary,tP20X0fB0Pg,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5893,5/17/2021,Viragoni Dispensary,tP20X0fB0Pg,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,5/24/2021,Viragoni Dispensary,tP20X0fB0Pg,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5895,5/31/2021,Viragoni Dispensary,tP20X0fB0Pg,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5896,5/3/2021,Vitengeni Dispensary,lvpAPoLe72d,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5897,5/10/2021,Vitengeni Dispensary,lvpAPoLe72d,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5898,5/17/2021,Vitengeni Dispensary,lvpAPoLe72d,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,13,2,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5899,5/24/2021,Vitengeni Dispensary,lvpAPoLe72d,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5900,5/31/2021,Vitengeni Dispensary,lvpAPoLe72d,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,8,,,,2,,,,2,,,,,,,,5,9,120,47,5,9,31,17,,,89,30,,,,
5901,5/3/2021,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,5/10/2021,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5903,5/17/2021,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5904,5/24/2021,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,9,10,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5905,5/31/2021,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,3,1,,,,,,,,,,,,,,,6,4,75,39,6,4,34,20,,,41,19,,,,
5906,5/3/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5907,5/10/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5908,5/17/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5909,5/24/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5910,5/31/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,17719,APHIAPlus Pwani,Kenya,Kilifi ,,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5911,5/3/2021,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5912,5/10/2021,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5913,5/17/2021,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5914,5/24/2021,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5915,5/31/2021,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,8,6,,,,1,,,,,,,,,,,,,11,5,,,3,1,,,8,4,,,,
5916,5/3/2021,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5917,5/10/2021,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5918,5/17/2021,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5919,5/24/2021,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,2,32,11,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
5920,5/31/2021,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,2,32,15,,,1,,,,,,,,,,,,,,30,8,,,14,4,,,16,4,,,,
5921,5/3/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5922,5/10/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5923,5/17/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5924,5/24/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,35,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5925,5/31/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,,53,6,,,2,1,,,,,,,,,,,1,,54,12,1,,26,6,,,28,6,,,,
5926,5/3/2021,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5927,5/10/2021,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5928,5/17/2021,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5929,5/24/2021,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5930,5/31/2021,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi ,,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5931,5/3/2021,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5932,5/10/2021,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,5/17/2021,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5934,5/24/2021,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5935,5/31/2021,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,4,1,0,21,4,0,0,0,0,0,0,0,0
5936,5/3/2021,Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937,5/10/2021,Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5938,5/17/2021,Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5939,5/24/2021,Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale ,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940,5/31/2021,Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,1,1,2,9,0,0,0,7,1,0,0,0,0
5941,5/3/2021,Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5942,5/10/2021,Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale ,1,3,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5943,5/17/2021,Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,14,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,5/24/2021,Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale ,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5945,5/31/2021,Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale ,2,0,40,26,0,0,1,2,0,0,1,2,0,0,0,0,0,1,28,21,627,254,28,21,200,60,0,0,427,194,0,0,0,0
5946,5/3/2021,Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,5/10/2021,Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5948,5/17/2021,Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5949,5/24/2021,Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,5/31/2021,Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,27,27,3,2,5,3,0,0,22,24,0,0,0,0
5951,5/3/2021,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5952,5/10/2021,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,15,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5953,5/17/2021,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,5/24/2021,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5955,5/31/2021,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,49,21,8,6,25,8,0,0,24,13,0,0,0,0
5956,5/3/2021,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5957,5/10/2021,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,11,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5958,5/17/2021,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale ,0,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5959,5/24/2021,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5960,5/31/2021,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,16,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,107,50,2,4,19,12,0,0,88,38,0,0,0,0
5961,5/3/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5962,5/10/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5963,5/17/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5964,5/24/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965,5/31/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,37,16,3,2,37,16,0,0,0,0,0,0,0,0
5966,5/3/2021,Kibandaongo Dispensary,MA0AxzLiq7C,17719,APHIAPlus Pwani,Kenya,Kwale ,0,1,7,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5967,5/10/2021,Kibandaongo Dispensary,MA0AxzLiq7C,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5968,5/17/2021,Kibandaongo Dispensary,MA0AxzLiq7C,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5969,5/24/2021,Kibandaongo Dispensary,MA0AxzLiq7C,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5970,5/31/2021,Kibandaongo Dispensary,MA0AxzLiq7C,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,6,4,0,0,0,0,0,0,0,0
5971,5/3/2021,Kibuyuni,dBO9ZItqgKb,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5972,5/10/2021,Kibuyuni,dBO9ZItqgKb,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,5/17/2021,Kibuyuni,dBO9ZItqgKb,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5974,5/24/2021,Kibuyuni,dBO9ZItqgKb,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5975,5/31/2021,Kibuyuni,dBO9ZItqgKb,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,0,0,0,0,0,0,0,0
5976,5/3/2021,Kikoneni Health Centre,LJwOZfas4Z0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5977,5/10/2021,Kikoneni Health Centre,LJwOZfas4Z0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5978,5/17/2021,Kikoneni Health Centre,LJwOZfas4Z0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5979,5/24/2021,Kikoneni Health Centre,LJwOZfas4Z0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980,5/31/2021,Kikoneni Health Centre,LJwOZfas4Z0,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,26,270,163,36,26,207,122,0,0,63,41,0,0,0,0
5981,5/3/2021,Kilibasi Dispensary,Pvfv2MvArRS,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5982,5/10/2021,Kilibasi Dispensary,Pvfv2MvArRS,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5983,5/17/2021,Kilibasi Dispensary,Pvfv2MvArRS,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5984,5/24/2021,Kilibasi Dispensary,Pvfv2MvArRS,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985,5/31/2021,Kilibasi Dispensary,Pvfv2MvArRS,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,12,5,5,51,12,0,0,0,0,0,0,0,0
5986,5/3/2021,Kilimangodo Dispensary,znpvqRXyBM4,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5987,5/10/2021,Kilimangodo Dispensary,znpvqRXyBM4,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5988,5/17/2021,Kilimangodo Dispensary,znpvqRXyBM4,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5989,5/24/2021,Kilimangodo Dispensary,znpvqRXyBM4,17719,APHIAPlus Pwani,Kenya,Kwale ,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
